"","X1.b_Intercept","X1.b_Associative_Trial","X2.b_Intercept","X2.b_Associative_Trial","X3.b_Intercept","X3.b_Associative_Trial","X4.b_Intercept","X4.b_Associative_Trial","treatment_level","species_level","bias_level"
"11275",-1.57381125760703,0.0413926069419765,-1.57908493962847,0.0530412368438619,-1.46126231096202,0.0467471700159397,-1.2626092274675,0.059298389201943,"Control Hot","guichenoti","Red"
"11276",-0.592911279265017,0.0483158319556003,-1.56349735441908,0.0556951714773959,-1.53105866539087,0.0468273363642523,-1.37230148365393,0.0589802994928218,"Control Hot","guichenoti","Red"
"11277",-0.802523815762848,0.0482550231679508,-1.58971941383985,0.0557281811573539,-0.742947524234794,0.045935584907023,-1.55313456512085,0.0590708545825758,"Control Hot","guichenoti","Red"
"11278",-0.885989790174534,0.0482791767206433,-1.08468702933084,0.0489076094128853,-0.911973492847935,0.0458286122520768,-1.49448169588489,0.0591093147087788,"Control Hot","guichenoti","Red"
"11279",-1.53004285135859,0.048690455784282,-0.999460488138326,0.0480435689705924,-0.961194410837577,0.0450270223296611,-0.953789074371723,0.0512391822197234,"Control Hot","guichenoti","Red"
"11280",-1.05887675083675,0.0481761863002643,-1.39920248109605,0.0547628123744303,-0.838623943013357,0.0451091010799509,-0.866849704538704,0.0491454963168739,"Control Hot","guichenoti","Red"
"11281",-0.881163210791202,0.0481677042259066,-1.57051727813765,0.0554459834624114,-0.970562535415535,0.0485980447891324,-1.19981259118931,0.0485300851334258,"Control Hot","guichenoti","Red"
"11282",-0.858887454446891,0.0481290546205647,-0.904351737581683,0.0546004766361215,-0.839493193077742,0.0486869207764098,-1.12562089975762,0.0512448392795609,"Control Hot","guichenoti","Red"
"11283",-1.54397416355313,0.0545499923089543,-1.75864582417249,0.0576501880050559,-0.910041199647337,0.0494411696768227,-1.14475668558729,0.0508167961443895,"Control Hot","guichenoti","Red"
"11284",-1.08830713257893,0.0545874890254791,-1.47825484679671,0.0501564093740362,-0.972220600953384,0.0508146371293881,-1.32521814314814,0.0515954418037863,"Control Hot","guichenoti","Red"
"11285",-1.29953371758948,0.0569306399356035,-1.37822952396606,0.0517108069073937,-1.40375154649334,0.0498568870187006,-1.25707994804541,0.0543785991953383,"Control Hot","guichenoti","Red"
"11286",-1.08338727892478,0.0547548050314566,-1.20006169429711,0.0550086021825686,-1.02362735186716,0.0498766796357643,-1.25025087056693,0.0486005351285916,"Control Hot","guichenoti","Red"
"11287",-1.00064655984163,0.0501883540616017,-1.11735505069268,0.0576210452067124,-1.34286325339124,0.0527029788647858,-1.0111564513381,0.049324374103628,"Control Hot","guichenoti","Red"
"11288",-1.04725706846366,0.0592520348043479,-1.53151512656875,0.057432172943931,-1.10998144490788,0.0565449545529089,-1.54665850898403,0.0476847425349769,"Control Hot","guichenoti","Red"
"11289",-1.61459587634195,0.0610283526927274,-1.17146818622974,0.0569213886475357,-1.34155441669078,0.0583070793065575,-0.842888775578564,0.0484566951748547,"Control Hot","guichenoti","Red"
"11290",-0.909321212155698,0.0563295733145317,-1.29333527821085,0.0544439883024709,-1.37041699220673,0.0592237708527774,-0.919542022452954,0.0530548222086582,"Control Hot","guichenoti","Red"
"11291",-0.944823444759808,0.0563131744610862,-1.10162603585564,0.0544807576614291,-1.23434237170579,0.0513476630664233,-0.812101986574626,0.0440606559065348,"Control Hot","guichenoti","Red"
"11292",-1.46687834483492,0.0561216263992564,-1.21091631977434,0.057487320754602,-0.934345212042523,0.0514278513233804,-0.963332340644575,0.0507270052820468,"Control Hot","guichenoti","Red"
"11293",-1.02396954018252,0.0541502962543891,-0.935612491459426,0.0462505403879944,-1.38436224095422,0.0572159357452491,-1.49856296039198,0.0512805891553616,"Control Hot","guichenoti","Red"
"11294",-1.34527683310089,0.0543199098565717,-1.03335482878538,0.0475916712987247,-1.1579435109568,0.0493130268284283,-1.22462408043622,0.0514079169809593,"Control Hot","guichenoti","Red"
"11295",-1.38571095867828,0.0589584073120649,-1.6662439696888,0.0495865518849387,-1.52589093796128,0.0596890966730782,-1.33410961246367,0.0514749904801678,"Control Hot","guichenoti","Red"
"11296",-1.3170489071027,0.0588965823773682,-1.40012172238483,0.0528091824728817,-1.14554166266318,0.0599506827933595,-1.25167752348037,0.0581343320782714,"Control Hot","guichenoti","Red"
"11297",-1.16981594371324,0.0530586565712493,-0.918632152662769,0.0493706717312179,-0.919876639177553,0.0489210151057282,-1.23471907156092,0.05258446340621,"Control Hot","guichenoti","Red"
"11298",-1.19386756406621,0.0525470556259016,-1.54574873640211,0.049755306726182,-1.61611069400806,0.0485716097357916,-1.22780330662003,0.0520220800265601,"Control Hot","guichenoti","Red"
"11299",-1.08093663582079,0.0502667569308795,-1.42589368923696,0.0534861400265986,-1.53831562934787,0.0498687374136312,-1.26621652159346,0.0517587377857054,"Control Hot","guichenoti","Red"
"11300",-1.37144680744107,0.054802132515597,-1.12353682092344,0.0435564920440851,-1.35659752522817,0.0498795715257598,-1.32793462774455,0.0563685260861379,"Control Hot","guichenoti","Red"
"11301",-0.951242797048936,0.0546715673824154,-1.11869987264928,0.0542620649876388,-0.970533558201853,0.0467690254266373,-1.37597378980313,0.0562998033246757,"Control Hot","guichenoti","Red"
"11302",-1.06900727333101,0.0506558171594574,-0.952019703526749,0.0454042805104941,-1.45436321933701,0.0536670173019297,-1.37649316611222,0.054043530690328,"Control Hot","guichenoti","Red"
"11303",-1.16531717213592,0.057082329313899,-1.26001235551205,0.0461078048284172,-1.14320673752412,0.052800017155995,-1.09445944691931,0.056755780177479,"Control Hot","guichenoti","Red"
"11304",-1.07211659448025,0.0525416596112971,-1.18075724780253,0.0569573368386788,-0.814189729247252,0.0477213224999334,-1.27671707364437,0.0617070065830037,"Control Hot","guichenoti","Red"
"11305",-0.948822576290885,0.0524350471667022,-1.67839918353333,0.0572285250325876,-1.35039031092149,0.0545003481348862,-1.20409818211866,0.0491054890676509,"Control Hot","guichenoti","Red"
"11306",-1.52749828861014,0.0570970298589054,-0.88622990973341,0.0588074808843357,-1.22753864917276,0.0542543376017423,-1.18611896461296,0.0484406933650818,"Control Hot","guichenoti","Red"
"11307",-0.896971467973239,0.0499069722172618,-0.966773850291635,0.0471581718838748,-1.50368743039615,0.0541998050858748,-1.25105300460432,0.052819401058838,"Control Hot","guichenoti","Red"
"11308",-1.2328891983292,0.0500063217617814,-1.53384707275296,0.0572431782200912,-1.3285235939295,0.0550372603054343,-1.13737524871738,0.0535825133199093,"Control Hot","guichenoti","Red"
"11309",-1.32233300655178,0.0520741019129359,-1.10115076643739,0.0587810367473901,-1.14276751693039,0.0500974734841203,-1.12408666432856,0.0487765331768693,"Control Hot","guichenoti","Red"
"11310",-1.26661210425603,0.0480310049263415,-1.04875168187136,0.0549288687694664,-0.919722578049201,0.0501184375635318,-1.11080939235429,0.0469056402815693,"Control Hot","guichenoti","Red"
"11311",-0.997913516753953,0.0485811518755957,-1.58263039801566,0.0619415013926317,-0.804913684716489,0.0500108236942703,-0.969208868778395,0.0483678102024432,"Control Hot","guichenoti","Red"
"11312",-1.26125404286084,0.0437547401035907,-1.39866927190959,0.0574087322337852,-1.60191436468434,0.0522739414496895,-1.0238504084322,0.0488359866070366,"Control Hot","guichenoti","Red"
"11313",-1.10358493586966,0.0491667768020302,-1.16683714613778,0.0552658721451147,-1.46577727454613,0.052020682753324,-1.23005388179874,0.0496570269828955,"Control Hot","guichenoti","Red"
"11314",-1.15792594400336,0.0504238115798907,-1.18854117119881,0.0534126159592874,-1.50456319613843,0.0538027833682265,-1.26498008130123,0.0531104456266662,"Control Hot","guichenoti","Red"
"11315",-1.03077214745342,0.0496772782529296,-1.43772548927259,0.0558956567488788,-0.9738061706429,0.0529115912318289,-1.42412344791393,0.0511219687875805,"Control Hot","guichenoti","Red"
"11316",-1.07632143467473,0.0508301699988356,-1.12805773028318,0.0517582578886841,-1.18148129872637,0.0523673825876477,-0.956085045686199,0.050504759876198,"Control Hot","guichenoti","Red"
"11317",-1.37763955063454,0.0505378760544621,-1.37591683844612,0.051720360736803,-1.2373165271644,0.0527194502309255,-1.33878162347772,0.0502552033870465,"Control Hot","guichenoti","Red"
"11318",-0.990502068626649,0.052666924021661,-1.13582533650286,0.0518912492065942,-1.38996548737688,0.0606416175340774,-1.45353781712476,0.0611952310432375,"Control Hot","guichenoti","Red"
"11319",-1.26299774764703,0.0527942426813898,-1.34674350078894,0.0518574689759069,-1.13624952072683,0.0480201029840797,-1.10814982692064,0.0539935002423486,"Control Hot","guichenoti","Red"
"11320",-1.34975123523428,0.0567206712984536,-1.19650167108415,0.0517795492131116,-1.37530814819707,0.0593326506099967,-1.01898056291557,0.0540365717627427,"Control Hot","guichenoti","Red"
"11321",-1.3159302434181,0.0565753856220228,-1.31846742474469,0.052102335482466,-1.03435247596884,0.0440445385662282,-1.74373353332237,0.0594011545619358,"Control Hot","guichenoti","Red"
"11322",-1.04551967141356,0.0454479743136973,-1.29732821774193,0.0489308533490292,-1.26771182063284,0.0603056355508876,-1.61058861034749,0.0529351280390798,"Control Hot","guichenoti","Red"
"11323",-1.05912996253115,0.0440905255228864,-1.16457389130718,0.0527123433510553,-1.12959155089142,0.0517479907007229,-1.00561635439431,0.0531753533588438,"Control Hot","guichenoti","Red"
"11324",-0.91354434252835,0.0447579798530834,-1.15427889595912,0.0485117050758275,-1.14993781603294,0.0439742528107175,-1.01282170278446,0.0479723020463061,"Control Hot","guichenoti","Red"
"11325",-1.50287901626667,0.0526973480163388,-1.15834044564831,0.0487931557104703,-1.05324547658058,0.0541390950318409,-0.948997070911806,0.0435716262882346,"Control Hot","guichenoti","Red"
"11326",-1.21035883784102,0.0520205241916145,-1.06964947753996,0.0579605275360935,-1.38884301401677,0.0530685022343116,-1.30406750362492,0.0436487545519278,"Control Hot","guichenoti","Red"
"11327",-0.912693965639824,0.0539925915369438,-1.23897890081409,0.0502415731320921,-1.16188237831563,0.0529552601349584,-1.26706275203013,0.0458937354815909,"Control Hot","guichenoti","Red"
"11328",-0.914968117645501,0.0472519595045027,-0.981885771389192,0.0519030133491766,-1.32611221074277,0.0530967657544361,-1.16317711251068,0.0459005732878247,"Control Hot","guichenoti","Red"
"11329",-1.28707055517322,0.047440163808809,-0.941711070552378,0.0496315416082189,-1.3733030680649,0.0529850857173342,-1.170989173325,0.0477730356492446,"Control Hot","guichenoti","Red"
"11330",-1.43064723245285,0.0538639743016701,-0.921610222510695,0.0497331813478479,-1.11208171742235,0.0554807496426022,-1.1778460317163,0.05696837353952,"Control Hot","guichenoti","Red"
"11331",-1.68042111220065,0.0537268435029932,-0.837868432709571,0.0497522814081765,-1.31860643749091,0.0514684995353747,-0.962771828753961,0.0573053590693154,"Control Hot","guichenoti","Red"
"11332",-1.12897451272903,0.053849627508769,-0.840187166942699,0.0497431153539568,-1.40296887646418,0.0513469289803205,-1.11025665645153,0.0580028485781059,"Control Hot","guichenoti","Red"
"11333",-1.08019947222679,0.0533248928295367,-0.839471985043171,0.0498019096284601,-1.14179973223777,0.0511988735923376,-1.60723542786699,0.0612918623528098,"Control Hot","guichenoti","Red"
"11334",-0.83293683542822,0.0532116946881408,-1.1024733592183,0.0614265274313868,-1.26237001913812,0.0496400263103224,-1.42388305372548,0.0621589457189305,"Control Hot","guichenoti","Red"
"11335",-1.31952119244622,0.0558010977950979,-1.63116295844415,0.0616261920360432,-1.16759706369413,0.0493265915136851,-1.02413615549796,0.0515170344886668,"Control Hot","guichenoti","Red"
"11336",-0.997275225721624,0.0527006422370777,-1.68886933715208,0.0624628966674262,-1.2281457026107,0.0461412681825685,-1.24459761349461,0.0553022114342086,"Control Hot","guichenoti","Red"
"11337",-1.41230445808229,0.0529818641375524,-1.94238282414969,0.0624167136479286,-1.10831836188433,0.0458560576116417,-1.3769454680942,0.0484326768090625,"Control Hot","guichenoti","Red"
"11338",-1.35181980212213,0.0541998969363861,-1.86621985950658,0.062513574276288,-1.36063156585034,0.0460806495560725,-0.912850648256801,0.054891957001716,"Control Hot","guichenoti","Red"
"11339",-0.799658985906627,0.0467382108519315,-1.45038562530733,0.0594815925731849,-1.42632256231162,0.0502414915105303,-0.779395955496093,0.0423607371389613,"Control Hot","guichenoti","Red"
"11340",-1.07844519290849,0.0466271599021643,-1.07791619784981,0.0510199925231147,-1.50205977843047,0.050267958140337,-1.15098464470965,0.0427917287520336,"Control Hot","guichenoti","Red"
"11341",-0.76780676825122,0.0467231635090474,-1.13175485810646,0.0492203399681797,-0.746572955957795,0.0505938417598773,-1.838101005765,0.0622178912459718,"Control Hot","guichenoti","Red"
"11342",-1.03730060073316,0.0479433591572436,-1.28024099371545,0.055897223749758,-0.801320381327499,0.0543491751769059,-1.12067142905801,0.0622869928956906,"Control Hot","guichenoti","Red"
"11343",-1.45552187468323,0.0482595555601743,-1.58064088472474,0.0577519729267243,-1.35734422409856,0.0529400458529633,-1.11178804979886,0.0622523740558794,"Control Hot","guichenoti","Red"
"11344",-0.924898633800948,0.0496390094457873,-1.54439483323377,0.0526922965464541,-1.10924322238513,0.0530310085286592,-1.54987429434215,0.0624790560086394,"Control Hot","guichenoti","Red"
"11345",-1.44693811755308,0.0553525862402606,-0.723855027491662,0.0482373585931455,-1.40129226784592,0.0532413897484481,-1.14166027728196,0.0527430466454978,"Control Hot","guichenoti","Red"
"11346",-1.15764896539811,0.0554452775184858,-0.726173774563551,0.048279095975319,-1.14955920178616,0.0532634381943048,-0.93323615886016,0.0528878140691577,"Control Hot","guichenoti","Red"
"11347",-1.45206861910525,0.0532775867128147,-1.5200626676108,0.0507480470682384,-1.09006294862312,0.0512483428113586,-1.10945959575115,0.05123342808517,"Control Hot","guichenoti","Red"
"11348",-1.21228987024619,0.0520960931072384,-1.18461703913489,0.0507288169352488,-1.41142664331815,0.0517581168268986,-1.03923026161926,0.0511874302916571,"Control Hot","guichenoti","Red"
"11349",-1.24106315240261,0.0506560754271812,-0.962755081342202,0.0507805921600002,-1.11242469063974,0.0516410280044301,-1.32843682337617,0.0524315373672144,"Control Hot","guichenoti","Red"
"11350",-1.00896288621593,0.0467167179515318,-1.17567344352432,0.0446390369426733,-1.04354859574899,0.0485669108973616,-1.05913159594541,0.0521067399637434,"Control Hot","guichenoti","Red"
"11351",-1.37252844819044,0.0501194391353908,-0.685017073991229,0.0441776463885305,-0.937795182680878,0.0444462365667823,-1.24185781824111,0.0516419811486991,"Control Hot","guichenoti","Red"
"11352",-1.05766184553174,0.0497803390705782,-1.41822473827636,0.0450431515414135,-1.35400721347789,0.0593727782755733,-1.38724572605525,0.0533173303786747,"Control Hot","guichenoti","Red"
"11353",-1.25006330595568,0.0572697853704763,-1.40353876701167,0.0448918581638426,-1.42313150335177,0.0588281038905895,-1.38315903415641,0.0495258623847076,"Control Hot","guichenoti","Red"
"11354",-1.14038234018516,0.054456837722388,-0.749809589475959,0.0450779448869573,-0.921298475182559,0.0588941915839,-0.984933876062789,0.0537563201459651,"Control Hot","guichenoti","Red"
"11355",-1.29586564125119,0.0542748433924676,-1.15187815211375,0.0425280763471553,-1.60602322733945,0.0590047242481156,-0.929123331208245,0.0500827705317476,"Control Hot","guichenoti","Red"
"11356",-1.17978535874761,0.052163440881181,-0.982943442892333,0.0531773089678552,-0.789740555496612,0.0418847730679431,-1.06797128019231,0.0479220933501568,"Control Hot","guichenoti","Red"
"11357",-1.4845063104226,0.0522041718553751,-1.10804491372822,0.0502387567434435,-1.08636068047896,0.0422314365640974,-1.30853743530227,0.047978744568308,"Control Hot","guichenoti","Red"
"11358",-1.11600633527583,0.047327926399463,-1.21218428234178,0.0528646181856616,-1.16857037849164,0.0459377424351168,-0.814967972737775,0.0509331954170098,"Control Hot","guichenoti","Red"
"11359",-1.38401955847647,0.0505953879417604,-1.2907650332235,0.0505679688424414,-1.2329490566498,0.0582961089909855,-1.0167821338485,0.0532536331824439,"Control Hot","guichenoti","Red"
"11360",-1.13596457900283,0.0546302345079955,-1.15434742465196,0.0543287564447334,-1.26843854609493,0.0599857967339164,-1.05481627927839,0.0532672830205974,"Control Hot","guichenoti","Red"
"11361",-1.17941777667189,0.0484627598745079,-1.36101395377636,0.0485502064364416,-1.45956522305987,0.0611535910746394,-1.01854560678408,0.0519233674774745,"Control Hot","guichenoti","Red"
"11362",-1.39396731187438,0.0541152303177048,-1.30477551900886,0.0513298044795645,-1.02063371009671,0.0435666955126586,-1.17659572040799,0.0479868215607306,"Control Hot","guichenoti","Red"
"11363",-1.27392548023397,0.0535744206818131,-1.1235814350325,0.0505174898307388,-1.06055620535913,0.0480347746057984,-1.25871132269305,0.0475381856239635,"Control Hot","guichenoti","Red"
